2024-11-26 00:00:00;30850;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;30852;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;30855;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;30859;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;30864;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;30869;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;30872;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;30880;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;30884;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;30895;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;30896;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;30903;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;30918;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;30934;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31008;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31014;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31022;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31023;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31024;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;31034;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31035;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31036;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31048;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31055;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31064;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31065;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31067;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31068;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31083;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31088;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31090;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31091;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31096;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31100;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31102;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31103;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31110;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31112;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31115;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31120;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31130;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31131;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31139;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31188;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31194;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31211;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31222;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31227;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31231;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31237;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31241;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31251;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31252;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31264;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31265;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31266;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31280;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31287;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31288;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31295;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31300;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31304;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31305;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;31307;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31310;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31313;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31317;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31330;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31336;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31339;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31340;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31343;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31350;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31357;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31392;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31398;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31407;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31411;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31414;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31418;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31419;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31420;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31425;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31429;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31433;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31435;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31440;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31443;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31448;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31452;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31456;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31464;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31470;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31478;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31480;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31501;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31502;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31505;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31508;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31510;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31511;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31512;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31514;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31516;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31528;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31541;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31552;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31553;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31556;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31561;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31568;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31575;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31581;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31582;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31586;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31588;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31595;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31596;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31601;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31607;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31612;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31614;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31629;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;31633;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31675;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31681;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;31721;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31730;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31731;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31742;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31767;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31770;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31777;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31782;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31787;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31792;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31799;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31810;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31850;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31854;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31865;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31867;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31868;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31871;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31878;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31883;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31898;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31899;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31903;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31907;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;31910;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31913;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31918;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31922;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31936;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31937;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31938;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31939;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31948;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31958;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31962;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;31963;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31967;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31968;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31970;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;31974;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31983;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;31988;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31990;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;31995;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32001;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32003;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32018;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32024;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32025;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32029;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32045;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32048;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32050;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32051;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32055;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32060;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32063;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32069;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32085;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32094;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32095;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32098;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32100;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32108;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32114;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32123;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32125;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32130;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32138;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32149;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32151;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32159;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32171;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32188;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32207;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;32218;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32221;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32227;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32228;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32229;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32268;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32270;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32278;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32283;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32292;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32295;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32296;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32297;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32314;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32316;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32320;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32326;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32332;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32335;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32337;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32345;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32355;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32356;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32358;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32359;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32364;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32369;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32376;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32377;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32386;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32390;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32396;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32397;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32402;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32403;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;32410;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32412;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32416;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32419;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32423;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32448;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32464;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32494;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32501;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;32506;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32507;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32516;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32523;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32525;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32533;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32536;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32548;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32570;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32573;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32574;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32576;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32577;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32579;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32580;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32587;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32588;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32593;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32597;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32600;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32611;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32612;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32620;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32627;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32628;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32637;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32642;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32647;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32658;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32666;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32669;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32676;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32681;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32695;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32702;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32719;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32722;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32726;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32733;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32736;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32743;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32748;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32756;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32764;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32775;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32790;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32794;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32797;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32804;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32809;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32811;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32815;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;32819;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32826;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32834;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32835;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32836;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;32842;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32856;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32888;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32895;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;32897;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32903;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;32933;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32938;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32945;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;32955;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32961;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32963;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32970;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;32972;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;32986;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33015;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33020;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33028;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;33030;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;33044;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33049;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33052;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33066;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33080;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33083;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33085;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33088;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33096;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33098;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33100;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33111;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33113;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33114;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;33119;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33135;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33138;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33140;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33142;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33144;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33146;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33149;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33151;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33162;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;33177;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;33195;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;33202;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;33206;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;33215;62.5;60.0;65.0;poziom hałasu;hałas
