;id;lat;lon;light;height;station_type
1522;465621;18.545492692307693;54.334236748874886;2.94597887992859;122;4
1523;465622;18.491646538461538;54.334236748874886;1.60428774356842;157;4
1524;465623;18.576261923076924;54.334236748874886;3.99450659751892;80;4
1525;465624;18.668569615384616;54.334236748874886;3.35117721557617;0;4
1526;465625;18.52241576923077;54.334236748874886;2.09025764465332;153;4
1527;465626;18.637800384615385;54.334236748874886;4.73596572875977;5;4
1528;465627;18.62241576923077;54.334236748874886;4.93640613555908;41;4
1529;465628;18.568569615384614;54.334236748874886;3.68603539466858;92;4
1530;465629;18.676261923076922;54.334236748874886;3.09957122802734;0;4
1531;465630;18.653185;54.334236748874886;4.0000581741333;0;4
1532;465631;18.68395423076923;54.334236748874886;2.9073531627655;0;4
1533;465632;18.691646538461537;54.334236748874886;2.78759765625;0;4
1534;465633;18.660877307692306;54.334236748874886;3.65040349960327;0;4
1535;465634;18.745492692307693;54.334236748874886;2.37495946884155;0;4
1536;465635;18.64549269230769;54.334236748874886;4.37021112442017;1;4
1537;465636;18.699338846153847;54.334236748874886;2.78759765625;0;4
1538;465637;18.760877307692308;54.334236748874886;1.82586276531219;0;4
1539;465638;18.799338846153844;54.334236748874886;1.11127543449402;0;4
1540;465639;18.722415769230768;54.334236748874886;2.59322738647461;0;4
1541;465640;18.737800384615383;54.334236748874886;2.5796434879303;0;4
1542;465641;18.78395423076923;54.334236748874886;1.22466194629669;0;4
1543;465642;18.768569615384614;54.334236748874886;1.57326996326447;0;4
1544;465643;18.807031153846154;54.334236748874886;1.00237190723419;0;4
1545;465644;18.707031153846152;54.334236748874886;2.7054386138916;0;4
1546;465645;18.776261923076923;54.334236748874886;1.37349092960358;0;4
1547;465646;18.39164653846154;54.329736298829886;0.842028379440308;111;4
1548;465647;18.714723461538462;54.334236748874886;2.64310717582703;0;4
1549;465648;18.730108076923077;54.334236748874886;2.60268998146057;0;4
1550;465649;18.399338846153846;54.329736298829886;0.842028379440308;112;4
1551;465650;18.453185;54.329736298829886;1.1260598897934;135;4
1552;465651;18.753185;54.334236748874886;2.09384107589722;0;4
1553;465652;18.42241576923077;54.329736298829886;0.926258325576782;104;4
1554;465653;18.41472346153846;54.329736298829886;0.89937686920166;104;4
1555;465654;18.79164653846154;54.334236748874886;1.11127543449402;0;4
1556;465655;18.745492692307693;54.338737198919894;3.36642527580261;0;4
1557;465656;18.353185;54.329736298829886;0.866623520851135;137;4
1558;465657;18.376261923076925;54.329736298829886;0.832775712013245;127;4
1559;465658;18.483954230769232;54.329736298829886;1.46070241928101;134;4
1560;465659;18.430108076923077;54.329736298829886;0.97102952003479;101;4
1561;465660;18.368569615384615;54.329736298829886;0.853753805160522;133;4
1562;465661;18.36087730769231;54.329736298829886;0.861902892589569;121;4
1563;465662;18.753185;54.338737198919894;2.86650681495667;0;4
1564;465663;18.460877307692307;54.329736298829886;1.19016742706299;120;4
1565;465664;18.407031153846155;54.329736298829886;0.875461995601654;107;4
1566;465665;18.499338846153847;54.329736298829886;1.60428774356842;161;4
1567;465666;18.38395423076923;54.329736298829886;0.823935449123383;115;4
1568;465667;18.760877307692308;54.338737198919894;2.34734392166138;0;4
1569;465668;18.507031153846153;54.329736298829886;1.75686299800873;159;4
1570;465669;18.737800384615383;54.338737198919894;3.83013725280762;0;4
1571;465670;18.56087730769231;54.329736298829886;3.47196269035339;96;4
1572;465671;18.768569615384614;54.338737198919894;1.87347006797791;0;4
1573;465672;18.730108076923077;54.338737198919894;3.90164375305176;0;4
1574;465673;18.491646538461538;54.329736298829886;1.60428774356842;150;4
1575;465674;18.468569615384617;54.329736298829886;1.26011872291565;130;4
1576;465675;18.545492692307693;54.329736298829886;2.94597887992859;108;4
1577;465676;18.514723461538463;54.329736298829886;1.90184259414673;160;4
1578;465677;18.476261923076922;54.329736298829886;1.34951114654541;133;4
1579;465678;18.599338846153845;54.329736298829886;4.65749311447144;76;4
1580;465679;18.607031153846155;54.329736298829886;4.89714670181274;53;4
1581;465680;18.530108076923078;54.329736298829886;2.35044145584106;130;4
1582;465681;18.58395423076923;54.329736298829886;4.33462429046631;80;4
1583;465682;18.52241576923077;54.329736298829886;2.09025764465332;161;4
1584;465683;18.553185;54.329736298829886;3.25061178207397;110;4
1585;465684;18.59164653846154;54.329736298829886;4.65749311447144;71;4
1586;465685;18.568569615384614;54.329736298829886;3.68603539466858;83;4
1587;465686;18.537800384615384;54.329736298829886;2.63816905021667;122;4
1588;465687;18.653185;54.329736298829886;4.0000581741333;0;4
1589;465688;18.630108076923076;54.329736298829886;4.9518575668335;16;4
1590;465689;18.699338846153847;54.329736298829886;2.78759765625;0;4
1591;465690;18.676261923076922;54.329736298829886;3.09957122802734;0;4
1592;465691;18.668569615384616;54.329736298829886;3.35117721557617;0;4
1593;465692;18.61472346153846;54.329736298829886;4.94944143295288;30;4
1594;465693;18.576261923076924;54.329736298829886;3.99450659751892;87;4
1595;465694;18.637800384615385;54.329736298829886;4.73596572875977;0;4
1596;465695;18.62241576923077;54.329736298829886;4.93640613555908;20;4
1597;465696;18.61472346153846;54.334236748874886;4.94944143295288;57;4
1598;465697;18.64549269230769;54.329736298829886;4.37021112442017;0;4
1599;465698;18.707031153846152;54.329736298829886;2.7054386138916;0;4
1600;465699;18.660877307692306;54.329736298829886;3.65040349960327;0;4
1601;465700;18.760877307692308;54.329736298829886;1.82586276531219;0;4
1602;465701;18.691646538461537;54.329736298829886;2.78759765625;0;4
1603;465702;18.722415769230768;54.329736298829886;2.59322738647461;0;4
1604;465703;18.42241576923077;54.32523584878488;0.871360421180725;130;4
1605;465704;18.68395423076923;54.329736298829886;2.9073531627655;0;4
1606;465705;18.745492692307693;54.329736298829886;2.37495946884155;0;4
1607;465706;18.714723461538462;54.329736298829886;2.64310717582703;0;4
1608;465707;18.799338846153844;54.329736298829886;1.11127543449402;0;4
1609;465708;18.753185;54.329736298829886;2.09384107589722;0;4
1610;465709;18.607031153846155;54.334236748874886;4.89714670181274;60;4
1611;465710;18.730108076923077;54.329736298829886;2.60268998146057;0;4
1612;465711;18.776261923076923;54.329736298829886;1.37349092960358;0;4
1613;465712;18.78395423076923;54.329736298829886;1.22466194629669;0;4
1614;465713;18.38395423076923;54.32523584878488;0.752357304096222;138;4
1615;465714;18.599338846153845;54.334236748874886;4.65749311447144;67;4
1616;465715;18.79164653846154;54.329736298829886;1.11127543449402;0;4
1617;465716;18.36087730769231;54.32523584878488;0.722018718719482;137;4
1618;465717;18.807031153846154;54.329736298829886;1.00237190723419;0;4
1619;465718;18.399338846153846;54.32523584878488;0.773028373718262;110;4
1620;465719;18.476261923076922;54.32523584878488;1.21559381484985;103;4
1621;465720;18.41472346153846;54.32523584878488;0.845059990882874;124;4
1622;465721;18.437800384615386;54.32523584878488;0.936752200126648;102;4
1623;465722;18.353185;54.32523584878488;0.722904324531555;130;4
1624;465723;18.737800384615383;54.329736298829886;2.5796434879303;0;4
1625;465724;18.39164653846154;54.32523584878488;0.773028373718262;123;4
1626;465725;18.430108076923077;54.32523584878488;0.901775777339935;109;4
1627;465726;18.460877307692307;54.32523584878488;1.08637273311615;103;4
1628;465727;18.453185;54.32523584878488;1.02862799167633;105;4
1629;465728;18.445492692307692;54.32523584878488;0.981270432472229;102;4
1630;465729;18.768569615384614;54.329736298829886;1.57326996326447;0;4
1631;465730;18.368569615384615;54.32523584878488;0.73216438293457;142;4
1632;465731;18.407031153846155;54.32523584878488;0.807336509227753;122;4
1633;465732;18.437800384615386;54.329736298829886;1.02858436107635;103;4
1634;465733;18.507031153846153;54.32523584878488;1.55962097644806;127;4
1635;465734;18.530108076923078;54.32523584878488;2.19632434844971;122;4
1636;465735;18.376261923076925;54.32523584878488;0.742331743240356;149;4
1637;465736;18.499338846153847;54.32523584878488;1.4236079454422;135;4
1638;465737;18.491646538461538;54.32523584878488;1.4236079454422;152;4
1639;465738;18.553185;54.32523584878488;3.2202365398407;91;4
1640;465739;18.514723461538463;54.32523584878488;1.70613896846771;122;4
1641;465740;18.537800384615384;54.32523584878488;2.57068777084351;105;4
1642;465741;18.468569615384617;54.32523584878488;1.15028190612793;100;4
1643;465742;18.445492692307692;54.329736298829886;1.0795783996582;124;4
1644;465743;18.52241576923077;54.32523584878488;1.90458071231842;145;4
1645;465744;18.56087730769231;54.32523584878488;3.29402351379395;68;4
1646;465745;18.483954230769232;54.32523584878488;1.3066166639328;146;4
1647;465746;18.59164653846154;54.32523584878488;4.12430286407471;72;4
1648;465747;18.62241576923077;54.32523584878488;4.11545658111572;58;4
1649;465748;18.568569615384614;54.32523584878488;3.42274618148804;73;4
1650;465749;18.676261923076922;54.32523584878488;2.49274063110352;0;4
1651;465750;18.576261923076924;54.32523584878488;3.68814706802368;71;4
1652;465751;18.545492692307693;54.32523584878488;2.96470379829407;96;4
1653;465752;18.630108076923076;54.32523584878488;4.02335405349731;19;4
1654;465753;18.599338846153845;54.32523584878488;4.12430286407471;66;4
1655;465754;18.68395423076923;54.32523584878488;2.41487598419189;0;4
1656;465755;18.653185;54.32523584878488;3.18736529350281;0;4
1657;465756;18.607031153846155;54.32523584878488;4.24464702606201;46;4
1658;465757;18.64549269230769;54.32523584878488;3.50130128860474;0;4
1659;465758;18.730108076923077;54.32523584878488;2.03584241867065;0;4
1660;465759;18.637800384615385;54.32523584878488;3.80045890808105;0;4
1661;465760;18.714723461538462;54.32523584878488;2.23292064666748;0;4
1662;465761;18.707031153846152;54.32523584878488;2.36604833602905;0;4
1663;465762;18.660877307692306;54.32523584878488;2.8669319152832;0;4
1664;465763;18.58395423076923;54.32523584878488;3.94015550613403;66;4
1665;465764;18.61472346153846;54.32523584878488;4.24957847595215;41;4
1666;465765;18.699338846153847;54.32523584878488;2.40029335021973;0;4
1667;465766;18.668569615384616;54.32523584878488;2.63890194892883;0;4
1668;465767;18.776261923076923;54.32523584878488;1.22231340408325;0;4
1669;465768;18.78395423076923;54.32523584878488;1.10636055469513;0;4
1670;465769;18.39164653846154;54.32073539873987;0.717012763023376;154;4
1671;465770;18.691646538461537;54.32523584878488;2.40029335021973;0;4
1672;465771;18.722415769230768;54.32523584878488;2.09795069694519;0;4
1673;465772;18.799338846153844;54.32523584878488;1.00973081588745;0;4
1674;465773;18.368569615384615;54.32073539873987;0.65176248550415;152;4
1675;465774;18.768569615384614;54.32523584878488;1.34764492511749;0;4
1676;465775;18.79164653846154;54.32523584878488;1.00973081588745;0;4
1677;465776;18.807031153846154;54.32523584878488;0.928463757038116;0;4
1678;465777;18.760877307692308;54.32523584878488;1.50293040275574;0;4
1679;465778;18.36087730769231;54.32073539873987;0.634267866611481;152;4
1680;465779;18.445492692307692;54.32073539873987;0.921195089817047;101;4
1681;465780;18.42241576923077;54.32073539873987;0.812333941459656;142;4
1682;465781;18.499338846153847;54.32073539873987;1.27440536022186;115;4
1683;465782;18.353185;54.32073539873987;0.62297260761261;164;4
1684;465783;18.737800384615383;54.32523584878488;2.02703928947449;0;4
1685;465784;18.399338846153846;54.32073539873987;0.717012763023376;131;4
1686;465785;18.745492692307693;54.32523584878488;1.93973159790039;0;4
1687;465786;18.407031153846155;54.32073539873987;0.737419724464417;142;4
1688;465787;18.376261923076925;54.32073539873987;0.673635005950928;153;4
1689;465788;18.38395423076923;54.32073539873987;0.696462750434875;153;4
1690;465789;18.41472346153846;54.32073539873987;0.767381250858307;147;4
1691;465790;18.437800384615386;54.32073539873987;0.889173328876495;106;4
1692;465791;18.537800384615384;54.32073539873987;2.27293992042542;114;4
1693;465792;18.460877307692307;54.32073539873987;1.0158976316452;107;4
1694;465793;18.514723461538463;54.32073539873987;1.51085484027863;114;4
1695;465794;18.507031153846153;54.32073539873987;1.38504457473755;113;4
1696;465795;18.753185;54.32523584878488;1.71031868457794;0;4
1697;465796;18.430108076923077;54.32073539873987;0.852976500988007;126;4
1698;465797;18.468569615384617;54.32073539873987;1.07577633857727;107;4
1699;465798;18.453185;54.32073539873987;0.960998058319092;109;4
1700;465799;18.637800384615385;54.32073539873987;2.93276643753052;2;4
1701;465800;18.483954230769232;54.32073539873987;1.18759477138519;112;4
1702;465801;18.56087730769231;54.32073539873987;2.99427366256714;69;4
1703;465802;18.599338846153845;54.32073539873987;3.28173637390137;34;4
1704;465803;18.576261923076924;54.32073539873987;3.10056257247925;57;4
1705;465804;18.476261923076922;54.32073539873987;1.12877786159515;102;4
1706;465805;18.545492692307693;54.32073539873987;2.70164799690247;107;4
1707;465806;18.630108076923076;54.32073539873987;3.14136219024658;9;4
1708;465807;18.568569615384614;54.32073539873987;3.04912614822388;57;4
1709;465808;18.52241576923077;54.32073539873987;1.66664373874664;119;4
1710;465809;18.491646538461538;54.32073539873987;1.27440536022186;138;4
1711;465810;18.553185;54.32073539873987;2.92829060554504;94;4
1712;465811;18.607031153846155;54.32073539873987;3.26767706871033;27;4
1713;465812;18.62241576923077;54.32073539873987;3.1878879070282;24;4
1714;465813;18.64549269230769;54.32073539873987;2.68145608901978;0;4
1715;465814;18.530108076923078;54.32073539873987;1.90261840820313;123;4
1716;465815;18.660877307692306;54.32073539873987;2.30123329162598;0;4
1717;465816;18.58395423076923;54.32073539873987;3.20215725898743;50;4
1718;465817;18.59164653846154;54.32073539873987;3.28173637390137;42;4
1719;465818;18.61472346153846;54.32073539873987;3.20941758155823;27;4
1720;465819;18.722415769230768;54.32073539873987;1.76713764667511;0;4
1721;465820;18.78395423076923;54.32073539873987;1.0362206697464;0;4
1722;465821;18.707031153846152;54.32073539873987;1.99700522422791;0;4
1723;465822;18.79164653846154;54.32073539873987;0.960539996623993;0;4
1724;465823;18.691646538461537;54.32073539873987;2.03905200958252;0;4
1725;465824;18.653185;54.32073539873987;2.47779583930969;0;4
1726;465825;18.714723461538462;54.32073539873987;1.88108098506927;0;4
1727;465826;18.39164653846154;54.31623494869487;0.717012763023376;146;4
1728;465827;18.768569615384614;54.32073539873987;1.18891906738281;0;4
1729;465828;18.68395423076923;54.32073539873987;2.03859996795654;0;4
1730;465829;18.737800384615383;54.32073539873987;1.65262293815613;0;4
1731;465830;18.699338846153847;54.32073539873987;2.03905200958252;0;4
1732;465831;18.676261923076922;54.32073539873987;2.07595086097717;0;4
1733;465832;18.668569615384616;54.32073539873987;2.16786932945251;0;4
1734;465833;18.730108076923077;54.32073539873987;1.69070887565613;0;4
1735;465834;18.407031153846155;54.31623494869487;0.737419724464417;155;4
1736;465835;18.760877307692308;54.32073539873987;1.31211578845978;0;4
1737;465836;18.807031153846154;54.32073539873987;0.881174147129059;0;4
1738;465837;18.41472346153846;54.31623494869487;0.767381250858307;149;4
1739;465838;18.745492692307693;54.32073539873987;1.61054408550262;0;4
1740;465839;18.437800384615386;54.31623494869487;0.889173328876495;115;4
1741;465840;18.799338846153844;54.32073539873987;0.960539996623993;0;4
1742;465841;18.753185;54.32073539873987;1.47477102279663;0;4
1743;465842;18.776261923076923;54.32073539873987;1.10464346408844;0;4
1744;465843;18.353185;54.31623494869487;0.62297260761261;168;4
1745;465844;18.38395423076923;54.31623494869487;0.696462750434875;154;4
1746;465845;18.368569615384615;54.31623494869487;0.65176248550415;160;4
1747;465846;18.468569615384617;54.31623494869487;1.07577633857727;103;4
1748;465847;18.453185;54.31623494869487;0.960998058319092;115;4
1749;465848;18.36087730769231;54.31623494869487;0.634267866611481;161;4
1750;465849;18.460877307692307;54.31623494869487;1.0158976316452;118;4
1751;465850;18.42241576923077;54.31623494869487;0.812333941459656;141;4
1752;465851;18.483954230769232;54.31623494869487;1.18759477138519;122;4
1753;465852;18.399338846153846;54.31623494869487;0.717012763023376;143;4
1754;465853;18.430108076923077;54.31623494869487;0.852976500988007;128;4
1755;465854;18.376261923076925;54.31623494869487;0.673635005950928;157;4
1756;465855;18.445492692307692;54.31623494869487;0.921195089817047;110;4
1757;465856;18.476261923076922;54.31623494869487;1.12877786159515;105;4
1758;465857;18.52241576923077;54.31623494869487;1.66664373874664;138;4
1759;465858;18.514723461538463;54.31623494869487;1.51085484027863;118;4
1760;465859;18.491646538461538;54.31623494869487;1.27440536022186;134;4
1761;465860;18.59164653846154;54.31623494869487;3.28173637390137;43;4
1762;465861;18.499338846153847;54.31623494869487;1.27440536022186;110;4
1763;465862;18.530108076923078;54.31623494869487;1.90261840820313;123;4
1764;465863;18.56087730769231;54.31623494869487;2.99427366256714;97;4
1765;465864;18.537800384615384;54.31623494869487;2.27293992042542;115;4
1766;465865;18.568569615384614;54.31623494869487;3.04912614822388;84;4
1767;465866;18.507031153846153;54.31623494869487;1.38504457473755;110;4
1768;465867;18.58395423076923;54.31623494869487;3.20215725898743;44;4
1769;465868;18.553185;54.31623494869487;2.92829060554504;88;4
1770;465869;18.545492692307693;54.31623494869487;2.70164799690247;105;4
1771;465870;18.599338846153845;54.31623494869487;3.28173637390137;56;4
1772;465871;18.714723461538462;54.31623494869487;1.88108098506927;0;4
1773;465872;18.676261923076922;54.31623494869487;2.07595086097717;0;4
1774;465873;18.699338846153847;54.31623494869487;2.03905200958252;0;4
1775;465874;18.607031153846155;54.31623494869487;3.26767706871033;55;4
1776;465875;18.61472346153846;54.31623494869487;3.20941758155823;50;4
1777;465876;18.64549269230769;54.31623494869487;2.68145608901978;0;4
1778;465877;18.722415769230768;54.31623494869487;1.76713764667511;0;4
1779;465878;18.62241576923077;54.31623494869487;3.1878879070282;29;4
1780;465879;18.630108076923076;54.31623494869487;3.14136219024658;5;4
1781;465880;18.637800384615385;54.31623494869487;2.93276643753052;0;4
1782;465881;18.660877307692306;54.31623494869487;2.30123329162598;0;4
1783;465882;18.576261923076924;54.31623494869487;3.10056257247925;61;4
1784;465883;18.807031153846154;54.31623494869487;0.881174147129059;0;4
1785;465884;18.691646538461537;54.31623494869487;2.03905200958252;0;4
1786;465885;18.668569615384616;54.31623494869487;2.16786932945251;0;4
1787;465886;18.730108076923077;54.31623494869487;1.69070887565613;0;4
1788;465887;18.707031153846152;54.31623494869487;1.99700522422791;0;4
1789;465888;18.768569615384614;54.31623494869487;1.18891906738281;0;4
1790;465889;18.737800384615383;54.31623494869487;1.65262293815613;0;4
1791;465890;18.760877307692308;54.31623494869487;1.31211578845978;0;4
1792;465891;18.36087730769231;54.31173449864986;0.577314078807831;171;4
1793;465892;18.68395423076923;54.31623494869487;2.03859996795654;0;4
1794;465893;18.745492692307693;54.31623494869487;1.61054408550262;0;4
1795;465894;18.776261923076923;54.31623494869487;1.10464346408844;0;4
1796;465895;18.753185;54.31623494869487;1.47477102279663;0;4
1797;465896;18.407031153846155;54.31173449864986;0.696341633796692;151;4
1798;465897;18.79164653846154;54.31623494869487;0.960539996623993;0;4
1799;465898;18.799338846153844;54.31623494869487;0.960539996623993;0;4
1800;465899;18.78395423076923;54.31623494869487;1.0362206697464;0;4
1801;465900;18.653185;54.31623494869487;2.47779583930969;0;4
1802;465901;18.39164653846154;54.31173449864986;0.68272191286087;148;4
1803;465902;18.353185;54.31173449864986;0.559218466281891;170;4
1804;465903;18.468569615384617;54.31173449864986;0.984386026859283;132;4
1805;465904;18.376261923076925;54.31173449864986;0.639570891857147;167;4
1806;465905;18.483954230769232;54.31173449864986;1.08258748054504;124;4
1807;465906;18.368569615384615;54.31173449864986;0.604582607746124;170;4
1808;465907;18.491646538461538;54.31173449864986;1.14678704738617;129;4
1809;465908;18.437800384615386;54.31173449864986;0.814229607582092;133;4
1810;465909;18.499338846153847;54.31173449864986;1.14678704738617;142;4
1811;465910;18.430108076923077;54.31173449864986;0.781893253326416;146;4
1812;465911;18.41472346153846;54.31173449864986;0.717429935932159;152;4
1813;465912;18.445492692307692;54.31173449864986;0.850965857505798;126;4
1814;465913;18.42241576923077;54.31173449864986;0.748494446277618;146;4
1815;465914;18.476261923076922;54.31173449864986;1.0333799123764;133;4
1816;465915;18.545492692307693;54.31173449864986;2.1522011756897;97;4
1817;465916;18.399338846153846;54.31173449864986;0.68272191286087;154;4
1818;465917;18.568569615384614;54.31173449864986;2.56673979759216;84;4
1819;465918;18.576261923076924;54.31173449864986;2.64860844612122;85;4
1820;465919;18.56087730769231;54.31173449864986;2.47263216972351;89;4
1821;465920;18.38395423076923;54.31173449864986;0.665760517120361;151;4
1822;465921;18.453185;54.31173449864986;0.881461441516876;105;4
1823;465922;18.460877307692307;54.31173449864986;0.928260564804077;134;4
1824;465923;18.537800384615384;54.31173449864986;1.87730920314789;122;4
1825;465924;18.530108076923078;54.31173449864986;1.63286757469177;142;4
1826;465925;18.607031153846155;54.31173449864986;2.62753462791443;49;4
1827;465926;18.507031153846153;54.31173449864986;1.22523331642151;125;4
1828;465927;18.61472346153846;54.31173449864986;2.6107325553894;35;4
1829;465928;18.62241576923077;54.31173449864986;2.63904094696045;47;4
1830;465929;18.514723461538463;54.31173449864986;1.33037257194519;129;4
1831;465930;18.52241576923077;54.31173449864986;1.45898425579071;123;4
1832;465931;18.599338846153845;54.31173449864986;2.67981457710266;45;4
1833;465932;18.58395423076923;54.31173449864986;2.70636439323425;64;4
1834;465933;18.59164653846154;54.31173449864986;2.67981457710266;58;4
1835;465934;18.653185;54.31173449864986;2.08895039558411;0;4
1836;465935;18.660877307692306;54.31173449864986;1.95102417469025;0;4
1837;465936;18.553185;54.31173449864986;2.33608603477478;93;4
1838;465937;18.668569615384616;54.31173449864986;1.84026885032654;0;4
1839;465938;18.691646538461537;54.31173449864986;1.62912058830261;0;4
1840;465939;18.707031153846152;54.31173449864986;1.57246112823486;0;4
1841;465940;18.676261923076922;54.31173449864986;1.75394296646118;0;4
1842;465941;18.630108076923076;54.31173449864986;2.63759136199951;8;4
1843;465942;18.64549269230769;54.31173449864986;2.26570081710815;0;4
1844;465943;18.78395423076923;54.31173449864986;1.02344012260437;0;4
1845;465944;18.730108076923077;54.31173449864986;1.38248240947723;0;4
1846;465945;18.722415769230768;54.31173449864986;1.44601380825043;0;4
1847;465946;18.637800384615385;54.31173449864986;2.47653675079346;0;4
1848;465947;18.68395423076923;54.31173449864986;1.68689608573914;0;4
1849;465948;18.753185;54.31173449864986;1.22489440441132;0;4
1850;465949;18.407031153846155;54.30723404860486;0.696341633796692;162;4
1851;465950;18.699338846153847;54.31173449864986;1.62912058830261;0;4
1852;465951;18.760877307692308;54.31173449864986;1.14400207996368;0;4
1853;465952;18.714723461538462;54.31173449864986;1.51076745986938;0;4
1854;465953;18.768569615384614;54.31173449864986;1.06383919715881;0;4
1855;465954;18.79164653846154;54.31173449864986;0.995269536972046;0;4
1856;465955;18.776261923076923;54.31173449864986;1.0250540971756;0;4
1857;465956;18.353185;54.30723404860486;0.559218466281891;175;4
1858;465957;18.36087730769231;54.30723404860486;0.577314078807831;174;4
1859;465958;18.745492692307693;54.31173449864986;1.2741162776947;0;4
1860;465959;18.399338846153846;54.30723404860486;0.68272191286087;162;4
1861;465960;18.799338846153844;54.31173449864986;0.995269536972046;0;4
1862;465961;18.737800384615383;54.31173449864986;1.32461404800415;0;4
1863;465962;18.807031153846154;54.31173449864986;0.906945586204529;0;4
1864;465963;18.42241576923077;54.30723404860486;0.748494446277618;151;4
1865;465964;18.368569615384615;54.30723404860486;0.604582607746124;180;4
1866;465965;18.437800384615386;54.30723404860486;0.814229607582092;128;4
1867;465966;18.39164653846154;54.30723404860486;0.68272191286087;160;4
1868;465967;18.476261923076922;54.30723404860486;1.0333799123764;139;4
1869;465968;18.38395423076923;54.30723404860486;0.665760517120361;165;4
1870;465969;18.445492692307692;54.30723404860486;0.850965857505798;125;4
1871;465970;18.453185;54.30723404860486;0.881461441516876;104;4
1872;465971;18.468569615384617;54.30723404860486;0.984386026859283;146;4
1873;465972;18.41472346153846;54.30723404860486;0.717429935932159;163;4
1874;465973;18.430108076923077;54.30723404860486;0.781893253326416;129;4
1875;465974;18.483954230769232;54.30723404860486;1.08258748054504;130;4
1876;465975;18.460877307692307;54.30723404860486;0.928260564804077;148;4
1877;465976;18.499338846153847;54.30723404860486;1.14678704738617;131;4
1878;465977;18.376261923076925;54.30723404860486;0.639570891857147;172;4
1879;465978;18.537800384615384;54.30723404860486;1.87730920314789;126;4
1880;465979;18.553185;54.30723404860486;2.33608603477478;98;4
1881;465980;18.59164653846154;54.30723404860486;2.67981457710266;75;4
1882;465981;18.507031153846153;54.30723404860486;1.22523331642151;158;4
1883;465982;18.52241576923077;54.30723404860486;1.45898425579071;130;4
1884;465983;18.491646538461538;54.30723404860486;1.14678704738617;113;4
1885;465984;18.568569615384614;54.30723404860486;2.56673979759216;85;4
1886;465985;18.514723461538463;54.30723404860486;1.33037257194519;148;4
1887;465986;18.637800384615385;54.30723404860486;2.47653675079346;0;4
1888;465987;18.58395423076923;54.30723404860486;2.70636439323425;82;4
1889;465988;18.576261923076924;54.30723404860486;2.64860844612122;78;4
1890;465989;18.653185;54.30723404860486;2.08895039558411;0;4
1891;465990;18.61472346153846;54.30723404860486;2.6107325553894;51;4
1892;465991;18.607031153846155;54.30723404860486;2.62753462791443;45;4
1893;465992;18.56087730769231;54.30723404860486;2.47263216972351;84;4
1894;465993;18.530108076923078;54.30723404860486;1.63286757469177;127;4
1895;465994;18.599338846153845;54.30723404860486;2.67981457710266;56;4
1896;465995;18.62241576923077;54.30723404860486;2.63904094696045;49;4
1897;465996;18.64549269230769;54.30723404860486;2.26570081710815;0;4
1898;465997;18.691646538461537;54.30723404860486;1.62912058830261;0;4
1899;465998;18.730108076923077;54.30723404860486;1.38248240947723;0;4
1900;465999;18.68395423076923;54.30723404860486;1.68689608573914;0;4
1901;466000;18.545492692307693;54.30723404860486;2.1522011756897;102;4
1902;466001;18.630108076923076;54.30723404860486;2.63759136199951;5;4
1903;466002;18.660877307692306;54.30723404860486;1.95102417469025;0;4
1904;466003;18.676261923076922;54.30723404860486;1.75394296646118;0;4
1905;466004;18.768569615384614;54.30723404860486;1.06383919715881;0;4
1906;466005;18.753185;54.30723404860486;1.22489440441132;0;4
1907;466006;18.737800384615383;54.30723404860486;1.32461404800415;0;4
1908;466007;18.699338846153847;54.30723404860486;1.62912058830261;0;4
1909;466008;18.668569615384616;54.30723404860486;1.84026885032654;0;4
1910;466009;18.745492692307693;54.30723404860486;1.2741162776947;0;4
1911;466010;18.776261923076923;54.30723404860486;1.0250540971756;0;4
1912;466011;18.714723461538462;54.30723404860486;1.51076745986938;0;4
1913;466012;18.799338846153844;54.30723404860486;0.995269536972046;0;4
1914;466013;18.79164653846154;54.30723404860486;0.995269536972046;0;4
1915;466014;18.707031153846152;54.30723404860486;1.57246112823486;0;4
1916;466015;18.722415769230768;54.30723404860486;1.44601380825043;0;4
1917;466016;18.760877307692308;54.30723404860486;1.14400207996368;0;4
1918;466017;18.78395423076923;54.30723404860486;1.02344012260437;0;4
1919;466018;18.39164653846154;54.302733598559854;0.621378302574158;160;4
1920;466019;18.476261923076922;54.302733598559854;0.942769587039948;151;4
1921;466020;18.445492692307692;54.302733598559854;0.820878446102142;142;4
1922;466021;18.460877307692307;54.302733598559854;0.863948702812195;156;4
1923;466022;18.468569615384617;54.302733598559854;0.90018093585968;145;4
1924;466023;18.807031153846154;54.30723404860486;0.906945586204529;0;4
1925;466024;18.36087730769231;54.302733598559854;0.53637170791626;170;4
1926;466025;18.407031153846155;54.302733598559854;0.648462355136871;164;4
1927;466026;18.437800384615386;54.302733598559854;0.793337464332581;139;4
1928;466027;18.353185;54.302733598559854;0.520169854164124;179;4
1929;466028;18.38395423076923;54.302733598559854;0.601504147052765;170;4
1930;466029;18.399338846153846;54.302733598559854;0.621378302574158;161;4
1931;466030;18.499338846153847;54.302733598559854;1.05741846561432;133;4
1932;466031;18.453185;54.302733598559854;0.839340269565582;123;4
1933;466032;18.514723461538463;54.302733598559854;1.21046590805054;135;4
1934;466033;18.483954230769232;54.302733598559854;0.995418310165405;148;4
1935;466034;18.553185;54.302733598559854;1.84353518486023;96;4
