;id;lat;lon;light;height;station_type
1855;464285;54.31173449864986;18.768569615384614;-1.0;-1;4
1856;464286;54.31173449864986;18.745492692307693;-1.0;-1;4
1857;464287;54.31173449864986;18.760877307692308;-1.0;-1;4
1858;464288;54.31173449864986;18.78395423076923;-1.0;-1;4
1859;464289;54.31173449864986;18.807031153846154;-1.0;-1;4
1860;464290;54.30723404860486;18.353185;-1.0;-1;4
1861;464291;54.30723404860486;18.38395423076923;-1.0;-1;4
1862;464292;54.30723404860486;18.39164653846154;-1.0;-1;4
1863;464293;54.30723404860486;18.36087730769231;-1.0;-1;4
1864;464294;54.30723404860486;18.376261923076925;-1.0;-1;4
1865;464295;54.30723404860486;18.42241576923077;-1.0;-1;4
1866;464296;54.30723404860486;18.399338846153846;-1.0;-1;4
1867;464297;54.30723404860486;18.41472346153846;-1.0;-1;4
1868;464298;54.30723404860486;18.368569615384615;-1.0;-1;4
1869;464299;54.30723404860486;18.430108076923077;-1.0;-1;4
1870;464300;54.30723404860486;18.407031153846155;-1.0;-1;4
1871;464301;54.30723404860486;18.437800384615386;-1.0;-1;4
1872;464302;54.30723404860486;18.491646538461538;-1.0;-1;4
1873;464303;54.30723404860486;18.460877307692307;-1.0;-1;4
1874;464304;54.30723404860486;18.468569615384617;-1.0;-1;4
1875;464305;54.30723404860486;18.445492692307692;-1.0;-1;4
1876;464306;54.30723404860486;18.453185;-1.0;-1;4
1877;464307;54.30723404860486;18.483954230769232;-1.0;-1;4
1878;464308;54.30723404860486;18.476261923076922;-1.0;-1;4
1879;464309;54.30723404860486;18.499338846153847;-1.0;-1;4
1880;464310;54.30723404860486;18.514723461538463;-1.0;-1;4
1881;464311;54.30723404860486;18.507031153846153;-1.0;-1;4
1882;464312;54.30723404860486;18.537800384615384;-1.0;-1;4
1883;464313;54.30723404860486;18.62241576923077;-1.0;-1;4
1884;464314;54.30723404860486;18.59164653846154;-1.0;-1;4
1885;464315;54.30723404860486;18.630108076923076;-1.0;-1;4
1886;464316;54.30723404860486;18.568569615384614;-1.0;-1;4
1887;464317;54.30723404860486;18.530108076923078;-1.0;-1;4
1888;464318;54.30723404860486;18.52241576923077;-1.0;-1;4
1889;464319;54.30723404860486;18.58395423076923;-1.0;-1;4
1890;464320;54.30723404860486;18.553185;-1.0;-1;4
1891;464321;54.30723404860486;18.576261923076924;-1.0;-1;4
1892;464322;54.30723404860486;18.599338846153845;-1.0;-1;4
1893;464323;54.30723404860486;18.545492692307693;-1.0;-1;4
1894;464324;54.30723404860486;18.61472346153846;-1.0;-1;4
1895;464325;54.30723404860486;18.607031153846155;-1.0;-1;4
1896;464326;54.30723404860486;18.56087730769231;-1.0;-1;4
1897;464327;54.30723404860486;18.64549269230769;-1.0;-1;4
1898;464328;54.30723404860486;18.660877307692306;-1.0;-1;4
1899;464329;54.30723404860486;18.668569615384616;-1.0;-1;4
1900;464330;54.30723404860486;18.676261923076922;-1.0;-1;4
1901;464331;54.30723404860486;18.653185;-1.0;-1;4
1902;464332;54.30723404860486;18.68395423076923;-1.0;-1;4
1903;464333;54.30723404860486;18.637800384615385;-1.0;-1;4
1904;464334;54.30723404860486;18.730108076923077;-1.0;-1;4
1905;464335;54.30723404860486;18.699338846153847;-1.0;-1;4
1906;464336;54.30723404860486;18.691646538461537;-1.0;-1;4
1907;464337;54.30723404860486;18.799338846153844;-1.0;-1;4
1908;464338;54.30723404860486;18.714723461538462;-1.0;-1;4
1909;464339;54.30723404860486;18.707031153846152;-1.0;-1;4
1910;464340;54.30723404860486;18.760877307692308;-1.0;-1;4
1911;464341;54.30723404860486;18.768569615384614;-1.0;-1;4
1912;464342;54.302733598559854;18.376261923076925;-1.0;-1;4
1913;464343;54.30723404860486;18.753185;-1.0;-1;4
1914;464344;54.30723404860486;18.737800384615383;-1.0;-1;4
1915;464345;54.30723404860486;18.78395423076923;-1.0;-1;4
1916;464346;54.302733598559854;18.39164653846154;-1.0;-1;4
1917;464347;54.302733598559854;18.407031153846155;-1.0;-1;4
1918;464348;54.302733598559854;18.368569615384615;-1.0;-1;4
1919;464349;54.302733598559854;18.36087730769231;-1.0;-1;4
1920;464350;54.302733598559854;18.42241576923077;-1.0;-1;4
1921;464351;54.302733598559854;18.476261923076922;-1.0;-1;4
1922;464352;54.302733598559854;18.445492692307692;-1.0;-1;4
1923;464353;54.302733598559854;18.468569615384617;-1.0;-1;4
1924;464354;54.302733598559854;18.483954230769232;-1.0;-1;4
1925;464355;54.302733598559854;18.56087730769231;-1.0;-1;4
1926;464356;54.30723404860486;18.745492692307693;-1.0;-1;4
1927;464357;54.30723404860486;18.776261923076923;-1.0;-1;4
1928;464358;54.30723404860486;18.79164653846154;-1.0;-1;4
1929;464359;54.302733598559854;18.437800384615386;-1.0;-1;4
1930;464360;54.302733598559854;18.399338846153846;-1.0;-1;4
1931;464361;54.302733598559854;18.52241576923077;-1.0;-1;4
1932;464362;54.302733598559854;18.514723461538463;-1.0;-1;4
1933;464363;54.302733598559854;18.507031153846153;-1.0;-1;4
1934;464364;54.302733598559854;18.430108076923077;-1.0;-1;4
1935;464365;54.302733598559854;18.553185;-1.0;-1;4
1936;464366;54.30723404860486;18.722415769230768;-1.0;-1;4
1937;464367;54.302733598559854;18.353185;-1.0;-1;4
1938;464368;54.30723404860486;18.807031153846154;-1.0;-1;4
1939;464369;54.302733598559854;18.499338846153847;-1.0;-1;4
1940;464370;54.302733598559854;18.460877307692307;-1.0;-1;4
1941;464371;54.302733598559854;18.599338846153845;-1.0;-1;4
1942;464372;54.302733598559854;18.453185;-1.0;-1;4
1943;464373;54.302733598559854;18.491646538461538;-1.0;-1;4
1944;464374;54.302733598559854;18.38395423076923;-1.0;-1;4
1945;464375;54.302733598559854;18.530108076923078;-1.0;-1;4
1946;464376;54.302733598559854;18.58395423076923;-1.0;-1;4
1947;464377;54.302733598559854;18.537800384615384;-1.0;-1;4
1948;464378;54.302733598559854;18.61472346153846;-1.0;-1;4
1949;464379;54.302733598559854;18.576261923076924;-1.0;-1;4
1950;464380;54.302733598559854;18.545492692307693;-1.0;-1;4
1951;464381;54.302733598559854;18.568569615384614;-1.0;-1;4
1952;464382;54.302733598559854;18.630108076923076;-1.0;-1;4
1953;464383;54.302733598559854;18.59164653846154;-1.0;-1;4
1954;464384;54.302733598559854;18.62241576923077;-1.0;-1;4
1955;464385;54.302733598559854;18.637800384615385;-1.0;-1;4
1956;464386;54.302733598559854;18.41472346153846;-1.0;-1;4
1957;464387;54.302733598559854;18.64549269230769;-1.0;-1;4
1958;464388;54.302733598559854;18.660877307692306;-1.0;-1;4
1959;464389;54.302733598559854;18.653185;-1.0;-1;4
1960;464390;54.302733598559854;18.707031153846152;-1.0;-1;4
1961;464391;54.302733598559854;18.68395423076923;-1.0;-1;4
1962;464392;54.302733598559854;18.668569615384616;-1.0;-1;4
1963;464393;54.302733598559854;18.676261923076922;-1.0;-1;4
1964;464394;54.302733598559854;18.691646538461537;-1.0;-1;4
1965;464395;54.302733598559854;18.737800384615383;-1.0;-1;4
1966;464396;54.302733598559854;18.730108076923077;-1.0;-1;4
1967;464397;54.302733598559854;18.722415769230768;-1.0;-1;4
1968;464398;54.302733598559854;18.714723461538462;-1.0;-1;4
1969;464399;54.302733598559854;18.699338846153847;-1.0;-1;4
1970;464400;54.302733598559854;18.768569615384614;-1.0;-1;4
1971;464401;54.302733598559854;18.760877307692308;-1.0;-1;4
1972;464402;54.302733598559854;18.807031153846154;-1.0;-1;4
1973;464403;54.302733598559854;18.799338846153844;-1.0;-1;4
1974;464404;54.302733598559854;18.745492692307693;-1.0;-1;4
1975;464405;54.29823314851485;18.353185;-1.0;-1;4
1976;464406;54.302733598559854;18.79164653846154;-1.0;-1;4
1977;464407;54.29823314851485;18.36087730769231;-1.0;-1;4
1978;464408;54.302733598559854;18.78395423076923;-1.0;-1;4
1979;464409;54.302733598559854;18.753185;-1.0;-1;4
1980;464410;54.29823314851485;18.39164653846154;-1.0;-1;4
1981;464411;54.29823314851485;18.430108076923077;-1.0;-1;4
1982;464412;54.29823314851485;18.407031153846155;-1.0;-1;4
1983;464413;54.29823314851485;18.453185;-1.0;-1;4
1984;464414;54.29823314851485;18.468569615384617;-1.0;-1;4
1985;464415;54.29823314851485;18.399338846153846;-1.0;-1;4
1986;464416;54.29823314851485;18.376261923076925;-1.0;-1;4
1987;464417;54.29823314851485;18.368569615384615;-1.0;-1;4
1988;464418;54.29823314851485;18.41472346153846;-1.0;-1;4
1989;464419;54.29823314851485;18.437800384615386;-1.0;-1;4
1990;464420;54.29823314851485;18.491646538461538;-1.0;-1;4
1991;464421;54.29823314851485;18.507031153846153;-1.0;-1;4
1992;464422;54.29823314851485;18.499338846153847;-1.0;-1;4
1993;464423;54.29823314851485;18.460877307692307;-1.0;-1;4
1994;464424;54.29823314851485;18.483954230769232;-1.0;-1;4
1995;464425;54.29823314851485;18.38395423076923;-1.0;-1;4
1996;464426;54.29823314851485;18.545492692307693;-1.0;-1;4
1997;464427;54.29823314851485;18.445492692307692;-1.0;-1;4
1998;464428;54.29823314851485;18.514723461538463;-1.0;-1;4
1999;464429;54.29823314851485;18.530108076923078;-1.0;-1;4
2000;464430;54.29823314851485;18.42241576923077;-1.0;-1;4
2001;464431;54.29823314851485;18.476261923076922;-1.0;-1;4
2002;464432;54.29823314851485;18.537800384615384;-1.0;-1;4
2003;464433;54.29823314851485;18.599338846153845;-1.0;-1;4
2004;464434;54.29823314851485;18.56087730769231;-1.0;-1;4
2005;464435;54.29823314851485;18.568569615384614;-1.0;-1;4
2006;464436;54.29823314851485;18.607031153846155;-1.0;-1;4
2007;464437;54.29823314851485;18.58395423076923;-1.0;-1;4
2008;464438;54.29823314851485;18.660877307692306;-1.0;-1;4
2009;464439;54.29823314851485;18.653185;-1.0;-1;4
2010;464440;54.302733598559854;18.776261923076923;-1.0;-1;4
2011;464441;54.29823314851485;18.52241576923077;-1.0;-1;4
2012;464442;54.29823314851485;18.576261923076924;-1.0;-1;4
2013;464443;54.29823314851485;18.62241576923077;-1.0;-1;4
2014;464444;54.29823314851485;18.637800384615385;-1.0;-1;4
2015;464445;54.29823314851485;18.59164653846154;-1.0;-1;4
2016;464446;54.29823314851485;18.630108076923076;-1.0;-1;4
2017;464447;54.29823314851485;18.714723461538462;-1.0;-1;4
2018;464448;54.29823314851485;18.79164653846154;-1.0;-1;4
2019;464449;54.29823314851485;18.68395423076923;-1.0;-1;4
2020;464450;54.29823314851485;18.707031153846152;-1.0;-1;4
2021;464451;54.29823314851485;18.776261923076923;-1.0;-1;4
2022;464452;54.29823314851485;18.61472346153846;-1.0;-1;4
2023;464453;54.29823314851485;18.676261923076922;-1.0;-1;4
2024;464454;54.29823314851485;18.691646538461537;-1.0;-1;4
2025;464455;54.29823314851485;18.730108076923077;-1.0;-1;4
2026;464456;54.29823314851485;18.668569615384616;-1.0;-1;4
2027;464457;54.29823314851485;18.753185;-1.0;-1;4
2028;464458;54.29823314851485;18.807031153846154;-1.0;-1;4
2029;464459;54.29823314851485;18.78395423076923;-1.0;-1;4
2030;464460;54.29823314851485;18.768569615384614;-1.0;-1;4
2031;464461;54.29823314851485;18.737800384615383;-1.0;-1;4
2032;464462;54.293732698469846;18.36087730769231;-1.0;-1;4
2033;464463;54.29823314851485;18.64549269230769;-1.0;-1;4
2034;464464;54.29823314851485;18.722415769230768;-1.0;-1;4
2035;464465;54.293732698469846;18.39164653846154;-1.0;-1;4
2036;464466;54.293732698469846;18.353185;-1.0;-1;4
2037;464467;54.293732698469846;18.407031153846155;-1.0;-1;4
2038;464468;54.29823314851485;18.553185;-1.0;-1;4
2039;464469;54.293732698469846;18.368569615384615;-1.0;-1;4
2040;464470;54.293732698469846;18.41472346153846;-1.0;-1;4
2041;464471;54.293732698469846;18.376261923076925;-1.0;-1;4
2042;464472;54.293732698469846;18.468569615384617;-1.0;-1;4
2043;464473;54.293732698469846;18.476261923076922;-1.0;-1;4
2044;464474;54.293732698469846;18.38395423076923;-1.0;-1;4
2045;464475;54.293732698469846;18.430108076923077;-1.0;-1;4
2046;464476;54.293732698469846;18.483954230769232;-1.0;-1;4
2047;464477;54.293732698469846;18.437800384615386;-1.0;-1;4
2048;464478;54.293732698469846;18.399338846153846;-1.0;-1;4
2049;464479;54.293732698469846;18.445492692307692;-1.0;-1;4
2050;464480;54.29823314851485;18.760877307692308;-1.0;-1;4
2051;464481;54.293732698469846;18.42241576923077;-1.0;-1;4
2052;464482;54.293732698469846;18.453185;-1.0;-1;4
2053;464483;54.293732698469846;18.499338846153847;-1.0;-1;4
2054;464484;54.29823314851485;18.799338846153844;-1.0;-1;4
2055;464485;54.29823314851485;18.699338846153847;-1.0;-1;4
2056;464486;54.293732698469846;18.514723461538463;-1.0;-1;4
2057;464487;54.293732698469846;18.460877307692307;-1.0;-1;4
2058;464488;54.29823314851485;18.745492692307693;-1.0;-1;4
2059;464489;54.293732698469846;18.491646538461538;-1.0;-1;4
2060;464490;54.293732698469846;18.507031153846153;-1.0;-1;4
2061;464491;54.293732698469846;18.537800384615384;-1.0;-1;4
2062;464492;54.293732698469846;18.52241576923077;-1.0;-1;4
2063;464493;54.293732698469846;18.530108076923078;-1.0;-1;4
2064;464494;54.293732698469846;18.553185;-1.0;-1;4
2065;464495;54.293732698469846;18.545492692307693;-1.0;-1;4
2066;464496;54.293732698469846;18.56087730769231;-1.0;-1;4
2067;464497;54.293732698469846;18.568569615384614;-1.0;-1;4
2068;464498;54.293732698469846;18.576261923076924;-1.0;-1;4
2069;464499;54.293732698469846;18.58395423076923;-1.0;-1;4
2070;464500;54.293732698469846;18.599338846153845;-1.0;-1;4
2071;464501;54.293732698469846;18.61472346153846;-1.0;-1;4
2072;464502;54.293732698469846;18.59164653846154;-1.0;-1;4
2073;464503;54.293732698469846;18.62241576923077;-1.0;-1;4
2074;464504;54.293732698469846;18.607031153846155;-1.0;-1;4
2075;464505;54.293732698469846;18.630108076923076;-1.0;-1;4
2076;464506;54.293732698469846;18.653185;-1.0;-1;4
2077;464507;54.293732698469846;18.637800384615385;-1.0;-1;4
2078;464508;54.293732698469846;18.676261923076922;-1.0;-1;4
2079;464509;54.293732698469846;18.660877307692306;-1.0;-1;4
2080;464510;54.293732698469846;18.668569615384616;-1.0;-1;4
2081;464511;54.293732698469846;18.64549269230769;-1.0;-1;4
2082;464512;54.293732698469846;18.714723461538462;-1.0;-1;4
2083;464513;54.293732698469846;18.68395423076923;-1.0;-1;4
2084;464514;54.293732698469846;18.707031153846152;-1.0;-1;4
2085;464515;54.293732698469846;18.760877307692308;-1.0;-1;4
2086;464516;54.293732698469846;18.699338846153847;-1.0;-1;4
2087;464517;54.293732698469846;18.722415769230768;-1.0;-1;4
2088;464518;54.293732698469846;18.78395423076923;-1.0;-1;4
2089;464519;54.289232248424845;18.36087730769231;-1.0;-1;4
2090;464520;54.293732698469846;18.737800384615383;-1.0;-1;4
2091;464521;54.293732698469846;18.776261923076923;-1.0;-1;4
2092;464522;54.293732698469846;18.79164653846154;-1.0;-1;4
2093;464523;54.289232248424845;18.376261923076925;-1.0;-1;4
2094;464524;54.293732698469846;18.691646538461537;-1.0;-1;4
2095;464525;54.289232248424845;18.353185;-1.0;-1;4
2096;464526;54.289232248424845;18.38395423076923;-1.0;-1;4
2097;464527;54.293732698469846;18.753185;-1.0;-1;4
2098;464528;54.293732698469846;18.745492692307693;-1.0;-1;4
2099;464529;54.293732698469846;18.768569615384614;-1.0;-1;4
2100;464530;54.293732698469846;18.730108076923077;-1.0;-1;4
2101;464531;54.289232248424845;18.368569615384615;-1.0;-1;4
2102;464532;54.302733598559854;18.607031153846155;-1.0;-1;4
2103;464533;54.293732698469846;18.799338846153844;-1.0;-1;4
2104;464534;54.289232248424845;18.39164653846154;-1.0;-1;4
2105;464535;54.289232248424845;18.399338846153846;-1.0;-1;4
2106;464536;54.289232248424845;18.42241576923077;-1.0;-1;4
2107;464537;54.289232248424845;18.407031153846155;-1.0;-1;4
2108;464538;54.289232248424845;18.437800384615386;-1.0;-1;4
2109;464539;54.289232248424845;18.460877307692307;-1.0;-1;4
2110;464540;54.293732698469846;18.807031153846154;-1.0;-1;4
2111;464541;54.289232248424845;18.41472346153846;-1.0;-1;4
2112;464542;54.289232248424845;18.453185;-1.0;-1;4
2113;464543;54.289232248424845;18.491646538461538;-1.0;-1;4
2114;464544;54.289232248424845;18.430108076923077;-1.0;-1;4
2115;464545;54.289232248424845;18.468569615384617;-1.0;-1;4
2116;464546;54.289232248424845;18.52241576923077;-1.0;-1;4
2117;464547;54.289232248424845;18.514723461538463;-1.0;-1;4
2118;464548;54.289232248424845;18.530108076923078;-1.0;-1;4
2119;464549;54.289232248424845;18.445492692307692;-1.0;-1;4
2120;464550;54.289232248424845;18.507031153846153;-1.0;-1;4
2121;464551;54.289232248424845;18.483954230769232;-1.0;-1;4
2122;464552;54.289232248424845;18.576261923076924;-1.0;-1;4
2123;464553;54.289232248424845;18.499338846153847;-1.0;-1;4
2124;464554;54.289232248424845;18.545492692307693;-1.0;-1;4
2125;464555;54.289232248424845;18.476261923076922;-1.0;-1;4
2126;464556;54.289232248424845;18.537800384615384;-1.0;-1;4
2127;464557;54.289232248424845;18.553185;-1.0;-1;4
2128;464558;54.289232248424845;18.56087730769231;-1.0;-1;4
2129;464559;54.289232248424845;18.61472346153846;-1.0;-1;4
2130;464560;54.289232248424845;18.599338846153845;-1.0;-1;4
2131;464561;54.289232248424845;18.630108076923076;-1.0;-1;4
2132;464562;54.289232248424845;18.62241576923077;-1.0;-1;4
2133;464563;54.289232248424845;18.607031153846155;-1.0;-1;4
2134;464564;54.289232248424845;18.637800384615385;-1.0;-1;4
2135;464565;54.289232248424845;18.653185;-1.0;-1;4
2136;464566;54.289232248424845;18.64549269230769;-1.0;-1;4
2137;464567;54.289232248424845;18.691646538461537;-1.0;-1;4
2138;464568;54.289232248424845;18.68395423076923;-1.0;-1;4
2139;464569;54.289232248424845;18.668569615384616;-1.0;-1;4
2140;464570;54.289232248424845;18.660877307692306;-1.0;-1;4
2141;464571;54.289232248424845;18.722415769230768;-1.0;-1;4
2142;464572;54.289232248424845;18.699338846153847;-1.0;-1;4
2143;464573;54.289232248424845;18.714723461538462;-1.0;-1;4
2144;464574;54.289232248424845;18.676261923076922;-1.0;-1;4
2145;464575;54.289232248424845;18.760877307692308;-1.0;-1;4
2146;464576;54.289232248424845;18.737800384615383;-1.0;-1;4
2147;464577;54.289232248424845;18.745492692307693;-1.0;-1;4
2148;464578;54.289232248424845;18.753185;-1.0;-1;4
2149;464579;54.289232248424845;18.707031153846152;-1.0;-1;4
2150;464580;54.289232248424845;18.768569615384614;-1.0;-1;4
2151;464581;54.289232248424845;18.776261923076923;-1.0;-1;4
2152;464582;54.289232248424845;18.730108076923077;-1.0;-1;4
2153;464583;54.289232248424845;18.807031153846154;-1.0;-1;4
2154;464584;54.289232248424845;18.78395423076923;-1.0;-1;4
2155;464585;54.289232248424845;18.799338846153844;-1.0;-1;4
2156;464586;54.28473179837984;18.353185;-1.0;-1;4
2157;464587;54.289232248424845;18.79164653846154;-1.0;-1;4
2158;464588;54.28473179837984;18.36087730769231;-1.0;-1;4
2159;464589;54.28473179837984;18.39164653846154;-1.0;-1;4
2160;464590;54.28473179837984;18.376261923076925;-1.0;-1;4
2161;464591;54.28473179837984;18.407031153846155;-1.0;-1;4
2162;464592;54.289232248424845;18.59164653846154;-1.0;-1;4
2163;464593;54.28473179837984;18.368569615384615;-1.0;-1;4
2164;464594;54.28473179837984;18.38395423076923;-1.0;-1;4
2165;464595;54.28473179837984;18.41472346153846;-1.0;-1;4
2166;464596;54.28473179837984;18.430108076923077;-1.0;-1;4
2167;464597;54.28473179837984;18.42241576923077;-1.0;-1;4
2168;464598;54.28473179837984;18.399338846153846;-1.0;-1;4
2169;464599;54.28473179837984;18.437800384615386;-1.0;-1;4
2170;464600;54.28473179837984;18.453185;-1.0;-1;4
2171;464601;54.28473179837984;18.491646538461538;-1.0;-1;4
2172;464602;54.28473179837984;18.460877307692307;-1.0;-1;4
2173;464603;54.28473179837984;18.445492692307692;-1.0;-1;4
2174;464604;54.28473179837984;18.476261923076922;-1.0;-1;4
2175;464605;54.28473179837984;18.468569615384617;-1.0;-1;4
2176;464606;54.28473179837984;18.507031153846153;-1.0;-1;4
2177;464607;54.28473179837984;18.483954230769232;-1.0;-1;4
2178;464608;54.28473179837984;18.499338846153847;-1.0;-1;4
2179;464609;54.28473179837984;18.514723461538463;-1.0;-1;4
2180;464610;54.28473179837984;18.52241576923077;-1.0;-1;4
2181;464611;54.28473179837984;18.537800384615384;-1.0;-1;4
2182;464612;54.28473179837984;18.530108076923078;-1.0;-1;4
2183;464613;54.28473179837984;18.56087730769231;-1.0;-1;4
2184;464614;54.28473179837984;18.553185;-1.0;-1;4
2185;464615;54.28473179837984;18.568569615384614;-1.0;-1;4
2186;464616;54.289232248424845;18.568569615384614;-1.0;-1;4
2187;464617;54.289232248424845;18.58395423076923;-1.0;-1;4
2188;464618;54.28473179837984;18.58395423076923;-1.0;-1;4
2189;464619;54.28473179837984;18.599338846153845;-1.0;-1;4
2190;464620;54.28473179837984;18.59164653846154;-1.0;-1;4
2191;464621;54.28473179837984;18.545492692307693;-1.0;-1;4
2192;464622;54.28473179837984;18.61472346153846;-1.0;-1;4
2193;464623;54.28473179837984;18.576261923076924;-1.0;-1;4
2194;464624;54.28473179837984;18.630108076923076;-1.0;-1;4
2195;464625;54.28473179837984;18.607031153846155;-1.0;-1;4
2196;464626;54.28473179837984;18.660877307692306;-1.0;-1;4
2197;464627;54.28473179837984;18.668569615384616;-1.0;-1;4
2198;464628;54.28473179837984;18.62241576923077;-1.0;-1;4
2199;464629;54.28473179837984;18.637800384615385;-1.0;-1;4
2200;464630;54.28473179837984;18.64549269230769;-1.0;-1;4
2201;464631;54.28473179837984;18.676261923076922;-1.0;-1;4
2202;464632;54.28473179837984;18.653185;-1.0;-1;4
2203;464633;54.28473179837984;18.68395423076923;-1.0;-1;4
2204;464634;54.28473179837984;18.691646538461537;-1.0;-1;4
2205;464635;54.28473179837984;18.699338846153847;-1.0;-1;4
2206;464636;54.28473179837984;18.730108076923077;-1.0;-1;4
2207;464637;54.28473179837984;18.714723461538462;-1.0;-1;4
2208;464638;54.28473179837984;18.745492692307693;-1.0;-1;4
2209;464639;54.28473179837984;18.737800384615383;-1.0;-1;4
2210;464640;54.28473179837984;18.722415769230768;-1.0;-1;4
2211;464641;54.28473179837984;18.753185;-1.0;-1;4
2212;464642;54.28473179837984;18.707031153846152;-1.0;-1;4
2213;464643;54.28473179837984;18.776261923076923;-1.0;-1;4
2214;464644;54.28473179837984;18.760877307692308;-1.0;-1;4
2215;464645;54.28473179837984;18.78395423076923;-1.0;-1;4
2216;464646;54.28473179837984;18.768569615384614;-1.0;-1;4
2217;464647;54.28023134833483;18.368569615384615;-1.0;-1;4
2218;464648;54.28473179837984;18.807031153846154;-1.0;-1;4
2219;464649;54.28023134833483;18.376261923076925;-1.0;-1;4
2220;464650;54.28023134833483;18.38395423076923;-1.0;-1;4
2221;464651;54.28473179837984;18.79164653846154;-1.0;-1;4
2222;464652;54.28023134833483;18.36087730769231;-1.0;-1;4
2223;464653;54.28473179837984;18.799338846153844;-1.0;-1;4
2224;464654;54.28023134833483;18.353185;-1.0;-1;4
2225;464655;54.28023134833483;18.41472346153846;-1.0;-1;4
2226;464656;54.28023134833483;18.39164653846154;-1.0;-1;4
2227;464657;54.28023134833483;18.399338846153846;-1.0;-1;4
2228;464658;54.28023134833483;18.437800384615386;-1.0;-1;4
2229;464659;54.28023134833483;18.430108076923077;-1.0;-1;4
2230;464660;54.28023134833483;18.460877307692307;-1.0;-1;4
2231;464661;54.28023134833483;18.42241576923077;-1.0;-1;4
2232;464662;54.28023134833483;18.491646538461538;-1.0;-1;4
2233;464663;54.28023134833483;18.468569615384617;-1.0;-1;4
2234;464664;54.28023134833483;18.507031153846153;-1.0;-1;4
2235;464665;54.28023134833483;18.476261923076922;-1.0;-1;4
2236;464666;54.28023134833483;18.530108076923078;-1.0;-1;4
2237;464667;54.28023134833483;18.483954230769232;-1.0;-1;4
2238;464668;54.28023134833483;18.514723461538463;-1.0;-1;4
2239;464669;54.28023134833483;18.537800384615384;-1.0;-1;4
2240;464670;54.28023134833483;18.553185;-1.0;-1;4
2241;464671;54.28023134833483;18.56087730769231;-1.0;-1;4
2242;464672;54.28023134833483;18.568569615384614;-1.0;-1;4
2243;464673;54.28023134833483;18.445492692307692;-1.0;-1;4
2244;464674;54.28023134833483;18.499338846153847;-1.0;-1;4
2245;464675;54.28023134833483;18.58395423076923;-1.0;-1;4
2246;464676;54.28023134833483;18.576261923076924;-1.0;-1;4
2247;464677;54.28023134833483;18.59164653846154;-1.0;-1;4
2248;464678;54.28023134833483;18.61472346153846;-1.0;-1;4
2249;464679;54.28023134833483;18.630108076923076;-1.0;-1;4
2250;464680;54.28023134833483;18.62241576923077;-1.0;-1;4
2251;464681;54.28023134833483;18.407031153846155;-1.0;-1;4
2252;464682;54.28023134833483;18.52241576923077;-1.0;-1;4
2253;464683;54.28023134833483;18.545492692307693;-1.0;-1;4
2254;464684;54.28023134833483;18.607031153846155;-1.0;-1;4
2255;464685;54.28023134833483;18.453185;-1.0;-1;4
2256;464686;54.28023134833483;18.637800384615385;-1.0;-1;4
2257;464687;54.28023134833483;18.660877307692306;-1.0;-1;4
2258;464688;54.28023134833483;18.599338846153845;-1.0;-1;4
2259;464689;54.28023134833483;18.653185;-1.0;-1;4
2260;464690;54.28023134833483;18.64549269230769;-1.0;-1;4
2261;464691;54.28023134833483;18.68395423076923;-1.0;-1;4
2262;464692;54.28023134833483;18.676261923076922;-1.0;-1;4
2263;464693;54.28023134833483;18.668569615384616;-1.0;-1;4
2264;464694;54.28023134833483;18.691646538461537;-1.0;-1;4
2265;464695;54.28023134833483;18.730108076923077;-1.0;-1;4
2266;464696;54.28023134833483;18.722415769230768;-1.0;-1;4
2267;464697;54.28023134833483;18.699338846153847;-1.0;-1;4
2268;464698;54.28023134833483;18.707031153846152;-1.0;-1;4
2269;464699;54.28023134833483;18.714723461538462;-1.0;-1;4
2270;464700;54.28023134833483;18.760877307692308;-1.0;-1;4
2271;464701;54.28023134833483;18.737800384615383;-1.0;-1;4
2272;464702;54.28023134833483;18.745492692307693;-1.0;-1;4
2273;464703;54.28023134833483;18.753185;-1.0;-1;4
2274;464704;54.28023134833483;18.799338846153844;-1.0;-1;4
2275;464705;54.28023134833483;18.768569615384614;-1.0;-1;4
2276;464706;54.28023134833483;18.78395423076923;-1.0;-1;4
2277;464707;54.28023134833483;18.776261923076923;-1.0;-1;4
2278;464708;54.28023134833483;18.79164653846154;-1.0;-1;4
2279;464709;54.28023134833483;18.807031153846154;-1.0;-1;4
2280;464710;54.27573089828983;18.353185;-1.0;-1;4
2281;464711;54.27573089828983;18.368569615384615;-1.0;-1;4
2282;464712;54.27573089828983;18.36087730769231;-1.0;-1;4
2283;464713;54.27573089828983;18.38395423076923;-1.0;-1;4
2284;464714;54.27573089828983;18.39164653846154;-1.0;-1;4
2285;464715;54.27573089828983;18.41472346153846;-1.0;-1;4
2286;464716;54.27573089828983;18.407031153846155;-1.0;-1;4
2287;464717;54.27573089828983;18.376261923076925;-1.0;-1;4
2288;464718;54.27573089828983;18.399338846153846;-1.0;-1;4
2289;464719;54.27573089828983;18.437800384615386;-1.0;-1;4
2290;464720;54.27573089828983;18.445492692307692;-1.0;-1;4
2291;464721;54.27573089828983;18.453185;-1.0;-1;4
2292;464722;54.27573089828983;18.430108076923077;-1.0;-1;4
2293;464723;54.27573089828983;18.460877307692307;-1.0;-1;4
2294;464724;54.27573089828983;18.42241576923077;-1.0;-1;4
